# Neutrino-Ar40 nc cross section (10^-38 cm^2/GeV, natural abundance) # 
# log(energy in GeV)  nu_e      nu_mu      nu_tau      nu_e_bar      nu_mu_bar    nu_tau_bar # 

-1.3297541e+00   1.0475107e-05   1.0475107e-05   1.0475107e-05   1.0475107e-05   1.0475107e-05   1.0475107e-05
-1.3288271e+00   1.0502782e-05   1.0502782e-05   1.0502782e-05   1.0502782e-05   1.0502782e-05   1.0502782e-05
-1.3279022e+00   1.0530458e-05   1.0530458e-05   1.0530458e-05   1.0530458e-05   1.0530458e-05   1.0530458e-05
-1.326979e+00   1.0558133e-05   1.0558133e-05   1.0558133e-05   1.0558133e-05   1.0558133e-05   1.0558133e-05
-1.326058e+00   1.0585808e-05   1.0585808e-05   1.0585808e-05   1.0585808e-05   1.0585808e-05   1.0585808e-05
-1.3251388e+00   1.0613484e-05   1.0613484e-05   1.0613484e-05   1.0613484e-05   1.0613484e-05   1.0613484e-05
-1.3242216e+00   1.0641159e-05   1.0641159e-05   1.0641159e-05   1.0641159e-05   1.0641159e-05   1.0641159e-05
-1.3233064e+00   1.0668834e-05   1.0668834e-05   1.0668834e-05   1.0668834e-05   1.0668834e-05   1.0668834e-05
-1.3223931e+00   1.069651e-05   1.069651e-05   1.069651e-05   1.069651e-05   1.069651e-05   1.069651e-05
-1.3214816e+00   1.0724185e-05   1.0724185e-05   1.0724185e-05   1.0724185e-05   1.0724185e-05   1.0724185e-05
-1.3205721e+00   1.075186e-05   1.075186e-05   1.075186e-05   1.075186e-05   1.075186e-05   1.075186e-05
-1.3196645e+00   1.0779145e-05   1.0779145e-05   1.0779145e-05   1.0779145e-05   1.0779145e-05   1.0779145e-05
-1.3187587e+00   1.0803902e-05   1.0803902e-05   1.0803902e-05   1.0803902e-05   1.0803902e-05   1.0803902e-05
-1.3178549e+00   1.082866e-05   1.082866e-05   1.082866e-05   1.082866e-05   1.082866e-05   1.082866e-05
-1.316953e+00   1.0853418e-05   1.0853418e-05   1.0853418e-05   1.0853418e-05   1.0853418e-05   1.0853418e-05
-1.3160529e+00   1.0878176e-05   1.0878176e-05   1.0878176e-05   1.0878176e-05   1.0878176e-05   1.0878176e-05
-1.3151547e+00   1.0902933e-05   1.0902933e-05   1.0902933e-05   1.0902933e-05   1.0902933e-05   1.0902933e-05
-1.3142582e+00   1.0927692e-05   1.0927692e-05   1.0927692e-05   1.0927692e-05   1.0927692e-05   1.0927692e-05
-1.3133637e+00   1.095245e-05   1.095245e-05   1.095245e-05   1.095245e-05   1.095245e-05   1.095245e-05
-1.312471e+00   1.0977207e-05   1.0977207e-05   1.0977207e-05   1.0977207e-05   1.0977207e-05   1.0977207e-05
-1.3115802e+00   1.10019655e-05   1.10019655e-05   1.10019655e-05   1.10019655e-05   1.10019655e-05   1.10019655e-05
-1.3106911e+00   1.1026723e-05   1.1026723e-05   1.1026723e-05   1.1026723e-05   1.1026723e-05   1.1026723e-05
-1.309804e+00   1.1051481e-05   1.1051481e-05   1.1051481e-05   1.1051481e-05   1.1051481e-05   1.1051481e-05
-1.3089185e+00   1.1079567e-05   1.1079567e-05   1.1079567e-05   1.1079567e-05   1.1079567e-05   1.1079567e-05
-1.3080349e+00   1.112055e-05   1.112055e-05   1.112055e-05   1.112055e-05   1.112055e-05   1.112055e-05
-1.3071531e+00   1.1161533e-05   1.1161533e-05   1.1161533e-05   1.1161533e-05   1.1161533e-05   1.1161533e-05
-1.3062731e+00   1.1202516e-05   1.1202516e-05   1.1202516e-05   1.1202516e-05   1.1202516e-05   1.1202516e-05
-1.3053948e+00   1.1243499e-05   1.1243499e-05   1.1243499e-05   1.1243499e-05   1.1243499e-05   1.1243499e-05
-1.3045183e+00   1.1284483e-05   1.1284483e-05   1.1284483e-05   1.1284483e-05   1.1284483e-05   1.1284483e-05
-1.3036436e+00   1.13254655e-05   1.13254655e-05   1.13254655e-05   1.13254655e-05   1.13254655e-05   1.13254655e-05
-1.3027706e+00   1.1366448e-05   1.1366448e-05   1.1366448e-05   1.1366448e-05   1.1366448e-05   1.1366448e-05
-1.3018994e+00   1.1407432e-05   1.1407432e-05   1.1407432e-05   1.1407432e-05   1.1407432e-05   1.1407432e-05
-1.30103e+00   1.1448415e-05   1.1448415e-05   1.1448415e-05   1.1448415e-05   1.1448415e-05   1.1448415e-05
-1.3001623e+00   1.1489397e-05   1.1489397e-05   1.1489397e-05   1.1489397e-05   1.1489397e-05   1.1489397e-05
-1.2992963e+00   1.1530381e-05   1.1530381e-05   1.1530381e-05   1.1530381e-05   1.1530381e-05   1.1530381e-05
-1.298432e+00   1.1563191e-05   1.1563191e-05   1.1563191e-05   1.1563191e-05   1.1563191e-05   1.1563191e-05
-1.2975695e+00   1.1591752e-05   1.1591752e-05   1.1591752e-05   1.1591752e-05   1.1591752e-05   1.1591752e-05
-1.2967086e+00   1.1620314e-05   1.1620314e-05   1.1620314e-05   1.1620314e-05   1.1620314e-05   1.1620314e-05
-1.2958494e+00   1.16488745e-05   1.16488745e-05   1.16488745e-05   1.16488745e-05   1.16488745e-05   1.16488745e-05
-1.2949921e+00   1.1677436e-05   1.1677436e-05   1.1677436e-05   1.1677436e-05   1.1677436e-05   1.1677436e-05
-1.2941363e+00   1.1705997e-05   1.1705997e-05   1.1705997e-05   1.1705997e-05   1.1705997e-05   1.1705997e-05
-1.2932823e+00   1.1734559e-05   1.1734559e-05   1.1734559e-05   1.1734559e-05   1.1734559e-05   1.1734559e-05
-1.2924298e+00   1.176312e-05   1.176312e-05   1.176312e-05   1.176312e-05   1.176312e-05   1.176312e-05
-1.2915791e+00   1.1791682e-05   1.1791682e-05   1.1791682e-05   1.1791682e-05   1.1791682e-05   1.1791682e-05
-1.29073e+00   1.1820242e-05   1.1820242e-05   1.1820242e-05   1.1820242e-05   1.1820242e-05   1.1820242e-05
-1.2898827e+00   1.1848804e-05   1.1848804e-05   1.1848804e-05   1.1848804e-05   1.1848804e-05   1.1848804e-05
-1.2890369e+00   1.1877365e-05   1.1877365e-05   1.1877365e-05   1.1877365e-05   1.1877365e-05   1.1877365e-05
-1.2881927e+00   1.1899217e-05   1.1899217e-05   1.1899217e-05   1.1899217e-05   1.1899217e-05   1.1899217e-05
-1.2873503e+00   1.1917263e-05   1.1917263e-05   1.1917263e-05   1.1917263e-05   1.1917263e-05   1.1917263e-05
-1.2865095e+00   1.1935308e-05   1.1935308e-05   1.1935308e-05   1.1935308e-05   1.1935308e-05   1.1935308e-05
-1.2856703e+00   1.1953354e-05   1.1953354e-05   1.1953354e-05   1.1953354e-05   1.1953354e-05   1.1953354e-05
-1.2848326e+00   1.19713995e-05   1.19713995e-05   1.19713995e-05   1.19713995e-05   1.19713995e-05   1.19713995e-05
-1.2839967e+00   1.1989446e-05   1.1989446e-05   1.1989446e-05   1.1989446e-05   1.1989446e-05   1.1989446e-05
-1.2831622e+00   1.2007491e-05   1.2007491e-05   1.2007491e-05   1.2007491e-05   1.2007491e-05   1.2007491e-05
-1.2823294e+00   1.2025536e-05   1.2025536e-05   1.2025536e-05   1.2025536e-05   1.2025536e-05   1.2025536e-05
-1.2814983e+00   1.20435825e-05   1.20435825e-05   1.20435825e-05   1.20435825e-05   1.20435825e-05   1.20435825e-05
-1.2806687e+00   1.2061628e-05   1.2061628e-05   1.2061628e-05   1.2061628e-05   1.2061628e-05   1.2061628e-05
-1.2798407e+00   1.2079674e-05   1.2079674e-05   1.2079674e-05   1.2079674e-05   1.2079674e-05   1.2079674e-05
-1.2790142e+00   1.2097719e-05   1.2097719e-05   1.2097719e-05   1.2097719e-05   1.2097719e-05   1.2097719e-05
-1.2781894e+00   1.2123345e-05   1.2123345e-05   1.2123345e-05   1.2123345e-05   1.2123345e-05   1.2123345e-05
-1.277366e+00   1.2157246e-05   1.2157246e-05   1.2157246e-05   1.2157246e-05   1.2157246e-05   1.2157246e-05
-1.2765443e+00   1.2191145e-05   1.2191145e-05   1.2191145e-05   1.2191145e-05   1.2191145e-05   1.2191145e-05
-1.2757242e+00   1.2225046e-05   1.2225046e-05   1.2225046e-05   1.2225046e-05   1.2225046e-05   1.2225046e-05
-1.2749054e+00   1.2258946e-05   1.2258946e-05   1.2258946e-05   1.2258946e-05   1.2258946e-05   1.2258946e-05
-1.2740884e+00   1.2292847e-05   1.2292847e-05   1.2292847e-05   1.2292847e-05   1.2292847e-05   1.2292847e-05
-1.2732728e+00   1.2320601e-05   1.2320601e-05   1.2320601e-05   1.2320601e-05   1.2320601e-05   1.2320601e-05
-1.2724588e+00   1.2346581e-05   1.2346581e-05   1.2346581e-05   1.2346581e-05   1.2346581e-05   1.2346581e-05
-1.2716463e+00   1.237256e-05   1.237256e-05   1.237256e-05   1.237256e-05   1.237256e-05   1.237256e-05
-1.2708352e+00   1.239854e-05   1.239854e-05   1.239854e-05   1.239854e-05   1.239854e-05   1.239854e-05
-1.2700257e+00   1.2424521e-05   1.2424521e-05   1.2424521e-05   1.2424521e-05   1.2424521e-05   1.2424521e-05
-1.2692177e+00   1.24505e-05   1.24505e-05   1.24505e-05   1.24505e-05   1.24505e-05   1.24505e-05
-1.2684113e+00   1.247648e-05   1.247648e-05   1.247648e-05   1.247648e-05   1.247648e-05   1.247648e-05
-1.2676063e+00   1.2502461e-05   1.2502461e-05   1.2502461e-05   1.2502461e-05   1.2502461e-05   1.2502461e-05
-1.2668028e+00   1.25284405e-05   1.25284405e-05   1.25284405e-05   1.25284405e-05   1.25284405e-05   1.25284405e-05
-1.2660007e+00   1.2554347e-05   1.2554347e-05   1.2554347e-05   1.2554347e-05   1.2554347e-05   1.2554347e-05
-1.2652001e+00   1.2579839e-05   1.2579839e-05   1.2579839e-05   1.2579839e-05   1.2579839e-05   1.2579839e-05
-1.2644011e+00   1.260533e-05   1.260533e-05   1.260533e-05   1.260533e-05   1.260533e-05   1.260533e-05
-1.2636034e+00   1.2630821e-05   1.2630821e-05   1.2630821e-05   1.2630821e-05   1.2630821e-05   1.2630821e-05
-1.2628074e+00   1.2656313e-05   1.2656313e-05   1.2656313e-05   1.2656313e-05   1.2656313e-05   1.2656313e-05
-1.2620127e+00   1.2681804e-05   1.2681804e-05   1.2681804e-05   1.2681804e-05   1.2681804e-05   1.2681804e-05
-1.2612194e+00   1.2707295e-05   1.2707295e-05   1.2707295e-05   1.2707295e-05   1.2707295e-05   1.2707295e-05
-1.2604277e+00   1.2732787e-05   1.2732787e-05   1.2732787e-05   1.2732787e-05   1.2732787e-05   1.2732787e-05
-1.2596374e+00   1.2758278e-05   1.2758278e-05   1.2758278e-05   1.2758278e-05   1.2758278e-05   1.2758278e-05
-1.2588484e+00   1.2783768e-05   1.2783768e-05   1.2783768e-05   1.2783768e-05   1.2783768e-05   1.2783768e-05
-1.2580609e+00   1.280926e-05   1.280926e-05   1.280926e-05   1.280926e-05   1.280926e-05   1.280926e-05
-1.2572749e+00   1.2834751e-05   1.2834751e-05   1.2834751e-05   1.2834751e-05   1.2834751e-05   1.2834751e-05
-1.2564902e+00   1.2860242e-05   1.2860242e-05   1.2860242e-05   1.2860242e-05   1.2860242e-05   1.2860242e-05
-1.255707e+00   1.2885734e-05   1.2885734e-05   1.2885734e-05   1.2885734e-05   1.2885734e-05   1.2885734e-05
-1.2549253e+00   1.2911225e-05   1.2911225e-05   1.2911225e-05   1.2911225e-05   1.2911225e-05   1.2911225e-05
-1.2541448e+00   1.2936716e-05   1.2936716e-05   1.2936716e-05   1.2936716e-05   1.2936716e-05   1.2936716e-05
-1.2533658e+00   1.2962208e-05   1.2962208e-05   1.2962208e-05   1.2962208e-05   1.2962208e-05   1.2962208e-05
-1.2525882e+00   1.2987699e-05   1.2987699e-05   1.2987699e-05   1.2987699e-05   1.2987699e-05   1.2987699e-05
-1.251812e+00   1.301319e-05   1.301319e-05   1.301319e-05   1.301319e-05   1.301319e-05   1.301319e-05
-1.2510371e+00   1.3028473e-05   1.3028473e-05   1.3028473e-05   1.3028473e-05   1.3028473e-05   1.3028473e-05
-1.2502637e+00   1.3040714e-05   1.3040714e-05   1.3040714e-05   1.3040714e-05   1.3040714e-05   1.3040714e-05
-1.2494916e+00   1.3052955e-05   1.3052955e-05   1.3052955e-05   1.3052955e-05   1.3052955e-05   1.3052955e-05
-1.2487209e+00   1.3065196e-05   1.3065196e-05   1.3065196e-05   1.3065196e-05   1.3065196e-05   1.3065196e-05
-1.2479515e+00   1.3077436e-05   1.3077436e-05   1.3077436e-05   1.3077436e-05   1.3077436e-05   1.3077436e-05
-1.2471836e+00   1.3090126e-05   1.3090126e-05   1.3090126e-05   1.3090126e-05   1.3090126e-05   1.3090126e-05
-1.2464169e+00   1.3103527e-05   1.3103527e-05   1.3103527e-05   1.3103527e-05   1.3103527e-05   1.3103527e-05
-1.2456517e+00   1.3116926e-05   1.3116926e-05   1.3116926e-05   1.3116926e-05   1.3116926e-05   1.3116926e-05
-1.2448877e+00   1.3130327e-05   1.3130327e-05   1.3130327e-05   1.3130327e-05   1.3130327e-05   1.3130327e-05
-1.2441251e+00   1.3143727e-05   1.3143727e-05   1.3143727e-05   1.3143727e-05   1.3143727e-05   1.3143727e-05
-1.2433639e+00   1.3157128e-05   1.3157128e-05   1.3157128e-05   1.3157128e-05   1.3157128e-05   1.3157128e-05
-1.242604e+00   1.3170527e-05   1.3170527e-05   1.3170527e-05   1.3170527e-05   1.3170527e-05   1.3170527e-05
-1.2418454e+00   1.3184372e-05   1.3184372e-05   1.3184372e-05   1.3184372e-05   1.3184372e-05   1.3184372e-05
-1.2410882e+00   1.3207113e-05   1.3207113e-05   1.3207113e-05   1.3207113e-05   1.3207113e-05   1.3207113e-05
-1.2403321e+00   1.3229855e-05   1.3229855e-05   1.3229855e-05   1.3229855e-05   1.3229855e-05   1.3229855e-05
-1.2395775e+00   1.3252596e-05   1.3252596e-05   1.3252596e-05   1.3252596e-05   1.3252596e-05   1.3252596e-05
-1.2388241e+00   1.3275337e-05   1.3275337e-05   1.3275337e-05   1.3275337e-05   1.3275337e-05   1.3275337e-05
-1.2380722e+00   1.3298078e-05   1.3298078e-05   1.3298078e-05   1.3298078e-05   1.3298078e-05   1.3298078e-05
-1.2373214e+00   1.3320819e-05   1.3320819e-05   1.3320819e-05   1.3320819e-05   1.3320819e-05   1.3320819e-05
-1.236572e+00   1.3343561e-05   1.3343561e-05   1.3343561e-05   1.3343561e-05   1.3343561e-05   1.3343561e-05
-1.2358239e+00   1.3366302e-05   1.3366302e-05   1.3366302e-05   1.3366302e-05   1.3366302e-05   1.3366302e-05
-1.235077e+00   1.3389043e-05   1.3389043e-05   1.3389043e-05   1.3389043e-05   1.3389043e-05   1.3389043e-05
-1.2343315e+00   1.3411784e-05   1.3411784e-05   1.3411784e-05   1.3411784e-05   1.3411784e-05   1.3411784e-05
-1.2335871e+00   1.34345255e-05   1.34345255e-05   1.34345255e-05   1.34345255e-05   1.34345255e-05   1.34345255e-05
-1.2328441e+00   1.3448757e-05   1.3448757e-05   1.3448757e-05   1.3448757e-05   1.3448757e-05   1.3448757e-05
-1.2321024e+00   1.34622605e-05   1.34622605e-05   1.34622605e-05   1.34622605e-05   1.34622605e-05   1.34622605e-05
-1.2313619e+00   1.3475764e-05   1.3475764e-05   1.3475764e-05   1.3475764e-05   1.3475764e-05   1.3475764e-05
-1.2306226e+00   1.3489268e-05   1.3489268e-05   1.3489268e-05   1.3489268e-05   1.3489268e-05   1.3489268e-05
-1.2298847e+00   1.3502771e-05   1.3502771e-05   1.3502771e-05   1.3502771e-05   1.3502771e-05   1.3502771e-05
-1.229148e+00   1.35162745e-05   1.35162745e-05   1.35162745e-05   1.35162745e-05   1.35162745e-05   1.35162745e-05
-1.2284125e+00   1.3529778e-05   1.3529778e-05   1.3529778e-05   1.3529778e-05   1.3529778e-05   1.3529778e-05
-1.2276783e+00   1.3543281e-05   1.3543281e-05   1.3543281e-05   1.3543281e-05   1.3543281e-05   1.3543281e-05
-1.2269453e+00   1.3556784e-05   1.3556784e-05   1.3556784e-05   1.3556784e-05   1.3556784e-05   1.3556784e-05
-1.2262136e+00   1.35702885e-05   1.35702885e-05   1.35702885e-05   1.35702885e-05   1.35702885e-05   1.35702885e-05
-1.2254831e+00   1.3583792e-05   1.3583792e-05   1.3583792e-05   1.3583792e-05   1.3583792e-05   1.3583792e-05
-1.2247537e+00   1.3597671e-05   1.3597671e-05   1.3597671e-05   1.3597671e-05   1.3597671e-05   1.3597671e-05
-1.2240257e+00   1.3612327e-05   1.3612327e-05   1.3612327e-05   1.3612327e-05   1.3612327e-05   1.3612327e-05
-1.2232988e+00   1.3626983e-05   1.3626983e-05   1.3626983e-05   1.3626983e-05   1.3626983e-05   1.3626983e-05
-1.2225732e+00   1.3641639e-05   1.3641639e-05   1.3641639e-05   1.3641639e-05   1.3641639e-05   1.3641639e-05
-1.2218487e+00   1.3656295e-05   1.3656295e-05   1.3656295e-05   1.3656295e-05   1.3656295e-05   1.3656295e-05
-1.2211255e+00   1.3670951e-05   1.3670951e-05   1.3670951e-05   1.3670951e-05   1.3670951e-05   1.3670951e-05
-1.2204036e+00   1.3685607e-05   1.3685607e-05   1.3685607e-05   1.3685607e-05   1.3685607e-05   1.3685607e-05
-1.2196827e+00   1.37002635e-05   1.37002635e-05   1.37002635e-05   1.37002635e-05   1.37002635e-05   1.37002635e-05
-1.218963e+00   1.3714919e-05   1.3714919e-05   1.3714919e-05   1.3714919e-05   1.3714919e-05   1.3714919e-05
-1.2182447e+00   1.3729575e-05   1.3729575e-05   1.3729575e-05   1.3729575e-05   1.3729575e-05   1.3729575e-05
-1.2175274e+00   1.3744231e-05   1.3744231e-05   1.3744231e-05   1.3744231e-05   1.3744231e-05   1.3744231e-05
-1.2168113e+00   1.3758887e-05   1.3758887e-05   1.3758887e-05   1.3758887e-05   1.3758887e-05   1.3758887e-05
-1.2160964e+00   1.3773543e-05   1.3773543e-05   1.3773543e-05   1.3773543e-05   1.3773543e-05   1.3773543e-05
-1.2153827e+00   1.3794926e-05   1.3794926e-05   1.3794926e-05   1.3794926e-05   1.3794926e-05   1.3794926e-05
-1.2146702e+00   1.3818877e-05   1.3818877e-05   1.3818877e-05   1.3818877e-05   1.3818877e-05   1.3818877e-05
-1.2139587e+00   1.3842828e-05   1.3842828e-05   1.3842828e-05   1.3842828e-05   1.3842828e-05   1.3842828e-05
-1.2132486e+00   1.3866778e-05   1.3866778e-05   1.3866778e-05   1.3866778e-05   1.3866778e-05   1.3866778e-05
-1.2125396e+00   1.3890729e-05   1.3890729e-05   1.3890729e-05   1.3890729e-05   1.3890729e-05   1.3890729e-05
-1.2118316e+00   1.391468e-05   1.391468e-05   1.391468e-05   1.391468e-05   1.391468e-05   1.391468e-05
-1.2111249e+00   1.3938629e-05   1.3938629e-05   1.3938629e-05   1.3938629e-05   1.3938629e-05   1.3938629e-05
-1.2104193e+00   1.396258e-05   1.396258e-05   1.396258e-05   1.396258e-05   1.396258e-05   1.396258e-05
-1.2097149e+00   1.3986531e-05   1.3986531e-05   1.3986531e-05   1.3986531e-05   1.3986531e-05   1.3986531e-05
-1.2090116e+00   1.4010481e-05   1.4010481e-05   1.4010481e-05   1.4010481e-05   1.4010481e-05   1.4010481e-05
-1.2083093e+00   1.4034432e-05   1.4034432e-05   1.4034432e-05   1.4034432e-05   1.4034432e-05   1.4034432e-05
-1.2076083e+00   1.4055227e-05   1.4055227e-05   1.4055227e-05   1.4055227e-05   1.4055227e-05   1.4055227e-05
-1.2069083e+00   1.4072768e-05   1.4072768e-05   1.4072768e-05   1.4072768e-05   1.4072768e-05   1.4072768e-05
-1.2062097e+00   1.4090309e-05   1.4090309e-05   1.4090309e-05   1.4090309e-05   1.4090309e-05   1.4090309e-05
-1.2055119e+00   1.410785e-05   1.410785e-05   1.410785e-05   1.410785e-05   1.410785e-05   1.410785e-05
-1.2048154e+00   1.412539e-05   1.412539e-05   1.412539e-05   1.412539e-05   1.412539e-05   1.412539e-05
-1.20412e+00   1.4142932e-05   1.4142932e-05   1.4142932e-05   1.4142932e-05   1.4142932e-05   1.4142932e-05
-1.2034256e+00   1.4160472e-05   1.4160472e-05   1.4160472e-05   1.4160472e-05   1.4160472e-05   1.4160472e-05
-1.2027324e+00   1.4178014e-05   1.4178014e-05   1.4178014e-05   1.4178014e-05   1.4178014e-05   1.4178014e-05
-1.2020403e+00   1.4195554e-05   1.4195554e-05   1.4195554e-05   1.4195554e-05   1.4195554e-05   1.4195554e-05
-1.2013494e+00   1.4213095e-05   1.4213095e-05   1.4213095e-05   1.4213095e-05   1.4213095e-05   1.4213095e-05
-1.2006594e+00   1.4230636e-05   1.4230636e-05   1.4230636e-05   1.4230636e-05   1.4230636e-05   1.4230636e-05
-1.1999706e+00   1.4248177e-05   1.4248177e-05   1.4248177e-05   1.4248177e-05   1.4248177e-05   1.4248177e-05
-1.1992829e+00   1.42633635e-05   1.42633635e-05   1.42633635e-05   1.42633635e-05   1.42633635e-05   1.42633635e-05
-1.1985962e+00   1.4277456e-05   1.4277456e-05   1.4277456e-05   1.4277456e-05   1.4277456e-05   1.4277456e-05
-1.1979108e+00   1.4291549e-05   1.4291549e-05   1.4291549e-05   1.4291549e-05   1.4291549e-05   1.4291549e-05
-1.1972263e+00   1.4305641e-05   1.4305641e-05   1.4305641e-05   1.4305641e-05   1.4305641e-05   1.4305641e-05
-1.1965429e+00   1.4319734e-05   1.4319734e-05   1.4319734e-05   1.4319734e-05   1.4319734e-05   1.4319734e-05
-1.1958606e+00   1.4333827e-05   1.4333827e-05   1.4333827e-05   1.4333827e-05   1.4333827e-05   1.4333827e-05
-1.1951793e+00   1.4347919e-05   1.4347919e-05   1.4347919e-05   1.4347919e-05   1.4347919e-05   1.4347919e-05
-1.1944991e+00   1.4362012e-05   1.4362012e-05   1.4362012e-05   1.4362012e-05   1.4362012e-05   1.4362012e-05
-1.19382e+00   1.4376104e-05   1.4376104e-05   1.4376104e-05   1.4376104e-05   1.4376104e-05   1.4376104e-05
-1.1931419e+00   1.4390197e-05   1.4390197e-05   1.4390197e-05   1.4390197e-05   1.4390197e-05   1.4390197e-05
-1.192465e+00   1.440429e-05   1.440429e-05   1.440429e-05   1.440429e-05   1.440429e-05   1.440429e-05
-1.191789e+00   1.44173355e-05   1.44173355e-05   1.44173355e-05   1.44173355e-05   1.44173355e-05   1.44173355e-05
-1.1911142e+00   1.4428874e-05   1.4428874e-05   1.4428874e-05   1.4428874e-05   1.4428874e-05   1.4428874e-05
-1.1904403e+00   1.4440414e-05   1.4440414e-05   1.4440414e-05   1.4440414e-05   1.4440414e-05   1.4440414e-05
-1.1897675e+00   1.4451953e-05   1.4451953e-05   1.4451953e-05   1.4451953e-05   1.4451953e-05   1.4451953e-05
-1.1890957e+00   1.4463492e-05   1.4463492e-05   1.4463492e-05   1.4463492e-05   1.4463492e-05   1.4463492e-05
-1.188425e+00   1.4475031e-05   1.4475031e-05   1.4475031e-05   1.4475031e-05   1.4475031e-05   1.4475031e-05
-1.1877553e+00   1.4486571e-05   1.4486571e-05   1.4486571e-05   1.4486571e-05   1.4486571e-05   1.4486571e-05
-1.1870867e+00   1.44981095e-05   1.44981095e-05   1.44981095e-05   1.44981095e-05   1.44981095e-05   1.44981095e-05
-1.186419e+00   1.4509649e-05   1.4509649e-05   1.4509649e-05   1.4509649e-05   1.4509649e-05   1.4509649e-05
-1.1857524e+00   1.4521188e-05   1.4521188e-05   1.4521188e-05   1.4521188e-05   1.4521188e-05   1.4521188e-05
-1.1850868e+00   1.4532728e-05   1.4532728e-05   1.4532728e-05   1.4532728e-05   1.4532728e-05   1.4532728e-05
-1.1844223e+00   1.4544266e-05   1.4544266e-05   1.4544266e-05   1.4544266e-05   1.4544266e-05   1.4544266e-05
-1.1837587e+00   1.4555806e-05   1.4555806e-05   1.4555806e-05   1.4555806e-05   1.4555806e-05   1.4555806e-05
-1.1830962e+00   1.4571006e-05   1.4571006e-05   1.4571006e-05   1.4571006e-05   1.4571006e-05   1.4571006e-05
-1.1824347e+00   1.4586279e-05   1.4586279e-05   1.4586279e-05   1.4586279e-05   1.4586279e-05   1.4586279e-05
-1.1817741e+00   1.4601551e-05   1.4601551e-05   1.4601551e-05   1.4601551e-05   1.4601551e-05   1.4601551e-05
-1.1811146e+00   1.4616822e-05   1.4616822e-05   1.4616822e-05   1.4616822e-05   1.4616822e-05   1.4616822e-05
-1.180456e+00   1.46320945e-05   1.46320945e-05   1.46320945e-05   1.46320945e-05   1.46320945e-05   1.46320945e-05
-1.1797985e+00   1.4647367e-05   1.4647367e-05   1.4647367e-05   1.4647367e-05   1.4647367e-05   1.4647367e-05
-1.179142e+00   1.4662639e-05   1.4662639e-05   1.4662639e-05   1.4662639e-05   1.4662639e-05   1.4662639e-05
-1.1784865e+00   1.4677911e-05   1.4677911e-05   1.4677911e-05   1.4677911e-05   1.4677911e-05   1.4677911e-05
-1.1778319e+00   1.46931825e-05   1.46931825e-05   1.46931825e-05   1.46931825e-05   1.46931825e-05   1.46931825e-05
-1.1771784e+00   1.4708455e-05   1.4708455e-05   1.4708455e-05   1.4708455e-05   1.4708455e-05   1.4708455e-05
-1.1765257e+00   1.4723727e-05   1.4723727e-05   1.4723727e-05   1.4723727e-05   1.4723727e-05   1.4723727e-05
-1.1758741e+00   1.4737727e-05   1.4737727e-05   1.4737727e-05   1.4737727e-05   1.4737727e-05   1.4737727e-05
-1.1752236e+00   1.4747986e-05   1.4747986e-05   1.4747986e-05   1.4747986e-05   1.4747986e-05   1.4747986e-05
-1.1745739e+00   1.4758245e-05   1.4758245e-05   1.4758245e-05   1.4758245e-05   1.4758245e-05   1.4758245e-05
-1.1739252e+00   1.4768505e-05   1.4768505e-05   1.4768505e-05   1.4768505e-05   1.4768505e-05   1.4768505e-05
-1.1732775e+00   1.4778764e-05   1.4778764e-05   1.4778764e-05   1.4778764e-05   1.4778764e-05   1.4778764e-05
-1.1726307e+00   1.4789023e-05   1.4789023e-05   1.4789023e-05   1.4789023e-05   1.4789023e-05   1.4789023e-05
-1.1719849e+00   1.4799283e-05   1.4799283e-05   1.4799283e-05   1.4799283e-05   1.4799283e-05   1.4799283e-05
-1.1713401e+00   1.4809542e-05   1.4809542e-05   1.4809542e-05   1.4809542e-05   1.4809542e-05   1.4809542e-05
-1.1706963e+00   1.4819801e-05   1.4819801e-05   1.4819801e-05   1.4819801e-05   1.4819801e-05   1.4819801e-05
-1.1700534e+00   1.48300605e-05   1.48300605e-05   1.48300605e-05   1.48300605e-05   1.48300605e-05   1.48300605e-05
-1.1694113e+00   1.4840321e-05   1.4840321e-05   1.4840321e-05   1.4840321e-05   1.4840321e-05   1.4840321e-05
-1.1687703e+00   1.485058e-05   1.485058e-05   1.485058e-05   1.485058e-05   1.485058e-05   1.485058e-05
-1.1681303e+00   1.4861019e-05   1.4861019e-05   1.4861019e-05   1.4861019e-05   1.4861019e-05   1.4861019e-05
-1.1674911e+00   1.4871683e-05   1.4871683e-05   1.4871683e-05   1.4871683e-05   1.4871683e-05   1.4871683e-05
-1.1668528e+00   1.4882347e-05   1.4882347e-05   1.4882347e-05   1.4882347e-05   1.4882347e-05   1.4882347e-05
-1.1662157e+00   1.4893011e-05   1.4893011e-05   1.4893011e-05   1.4893011e-05   1.4893011e-05   1.4893011e-05
-1.1655793e+00   1.4903676e-05   1.4903676e-05   1.4903676e-05   1.4903676e-05   1.4903676e-05   1.4903676e-05
-1.1649439e+00   1.491434e-05   1.491434e-05   1.491434e-05   1.491434e-05   1.491434e-05   1.491434e-05
-1.1643094e+00   1.49250045e-05   1.49250045e-05   1.49250045e-05   1.49250045e-05   1.49250045e-05   1.49250045e-05
-1.1636759e+00   1.4935668e-05   1.4935668e-05   1.4935668e-05   1.4935668e-05   1.4935668e-05   1.4935668e-05
